"id","server","username","DisplayName","acct_url","replies_count","reblogs_count","favourites_count","url","uri","created_at"
"109439452161070297","techhub.social","JeffHicks","Jeff Hicks 🐶🎼","https://techhub.social/@JeffHicks","1","0","0","https://techhub.social/@JeffHicks/109439452161070297","https://techhub.social/users/JeffHicks/statuses/109439452161070297","12/01/2022 16:51:55"
"109439425561225294","techhub.social","JeffHicks","Jeff Hicks 🐶🎼","https://techhub.social/@JeffHicks","0","0","0","https://techhub.social/@JeffHicks/109439425561225294","https://techhub.social/users/JeffHicks/statuses/109439425561225294","12/01/2022 16:45:09"
"109439933063776625","infosec.exchange","daru003","Daru003","https://infosec.exchange/@daru003","0","0","0","https://infosec.exchange/@daru003/109439933063776625","https://infosec.exchange/users/daru003/statuses/109439933063776625","12/01/2022 18:54:13"
"109440211923039714","techhub.social","JeffHicks","Jeff Hicks 🐶🎼","https://techhub.social/@JeffHicks","0","0","0","https://techhub.social/@JeffHicks/109440211923039714","https://techhub.social/users/JeffHicks/statuses/109440211923039714","12/01/2022 20:05:08"
"109440196895968041","techhub.social","JeffHicks","Jeff Hicks 🐶🎼","https://techhub.social/@JeffHicks","0","0","1","https://techhub.social/@JeffHicks/109440196895968041","https://techhub.social/users/JeffHicks/statuses/109440196895968041","12/01/2022 20:01:19"
"109440651521594000","masto.ai","mortensummer","Tom","https://masto.ai/@mortensummer","1","0","0","https://masto.ai/@mortensummer/109440651521594000","https://masto.ai/users/mortensummer/statuses/109440651521594000","12/01/2022 21:56:56"
"109441197475029480","fosstodon.org","patbf","Pat with lsb.icu","https://fosstodon.org/@patbf","0","0","1","https://fosstodon.org/@patbf/109441197475029480","https://fosstodon.org/users/patbf/statuses/109441197475029480","12/02/2022 00:15:47"
"109442348145417499","fosstodon.org","jaykul","Joel Bennett","https://fosstodon.org/@jaykul","0","0","0","https://fosstodon.org/@jaykul/109442348145417499","https://fosstodon.org/users/jaykul/statuses/109442348145417499","12/02/2022 05:08:24"
"109442323090210063","fosstodon.org","jaykul","Joel Bennett","https://fosstodon.org/@jaykul","0","1","1","https://fosstodon.org/@jaykul/109442323090210063","https://fosstodon.org/users/jaykul/statuses/109442323090210063","12/02/2022 05:02:02"
"109442783275215039","tech.lgbt","cl","Chrissy LeMaire :thonkpad:","https://tech.lgbt/@cl","0","0","1","https://tech.lgbt/@cl/109442783275215039","https://tech.lgbt/users/cl/statuses/109442783275215039","12/02/2022 06:59:04"
"109443061449312407","mastodon.social","codykonior","Cody Konior","https://mastodon.social/@codykonior","0","0","0","https://mastodon.social/@codykonior/109443061449312407","https://mastodon.social/users/codykonior/statuses/109443061449312407","12/02/2022 08:09:49"
"109443286620349149","tech.lgbt","Jpomfret","Jess Pomfret :verified_gay:","https://tech.lgbt/@Jpomfret","0","0","0","https://tech.lgbt/@Jpomfret/109443286620349149","https://tech.lgbt/users/Jpomfret/statuses/109443286620349149","12/02/2022 09:07:04"
"109443404686516042","mstdn.social","laage","Laage","https://mstdn.social/@laage","0","0","0","https://mstdn.social/@laage/109443404686516042","https://mstdn.social/users/laage/statuses/109443404686516042","12/02/2022 09:37:06"
"109443545687132033","mas.to","chrisbradshaw","Chris Bradshaw","https://mas.to/@chrisbradshaw","0","0","0","https://mas.to/@chrisbradshaw/109443545687132033","https://mas.to/users/chrisbradshaw/statuses/109443545687132033","12/02/2022 10:12:57"
"109443616119912087","fosstodon.org","thedavecarroll","Dave Carroll","https://fosstodon.org/@thedavecarroll","0","0","1","https://fosstodon.org/@thedavecarroll/109443616119912087","https://fosstodon.org/users/thedavecarroll/statuses/109443616119912087","12/02/2022 10:30:52"
"109443855716573833","mastodon.uno","gioxx","Gioxx","https://mastodon.uno/@gioxx","1","0","2","https://mastodon.uno/@gioxx/109443855716573833","https://mastodon.uno/users/gioxx/statuses/109443855716573833","12/02/2022 11:31:48"
"109444495455224982","mastodon.social","mdowst","Matthew Dowst","https://mastodon.social/@mdowst","0","1","0","https://mastodon.social/@mdowst/109444495455224982","https://mastodon.social/users/mdowst/statuses/109444495455224982","12/02/2022 14:14:30"
"109444632379250508","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","1","0","0","https://masto.ai/@DoctorDNS/109444632379250508","https://masto.ai/users/DoctorDNS/statuses/109444632379250508","12/02/2022 14:49:19"
"109444630335228806","techhub.social","JeffHicks","Jeff Hicks 🐶🎼","https://techhub.social/@JeffHicks","0","0","0","https://techhub.social/@JeffHicks/109444630335228806","https://techhub.social/users/JeffHicks/statuses/109444630335228806","12/02/2022 14:48:48"
"109445177819559045","tech.lgbt","cl","Chrissy LeMaire :thonkpad:","https://tech.lgbt/@cl","0","1","2","https://tech.lgbt/@cl/109445177819559045","https://tech.lgbt/users/cl/statuses/109445177819559045","12/02/2022 17:08:02"
"109445285510877860","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","2","3","https://masto.ai/@DoctorDNS/109445285510877860","https://masto.ai/users/DoctorDNS/statuses/109445285510877860","12/02/2022 17:35:25"
"109445561254575626","hachyderm.io","keyoke_za","Gareth Emslie 🇿🇦 🇪🇦 🇨🇭","https://hachyderm.io/@keyoke_za","0","1","1","https://hachyderm.io/@keyoke_za/109445561254575626","https://hachyderm.io/users/keyoke_za/statuses/109445561254575626","12/02/2022 18:45:33"
"109445579007001664","infosec.exchange","haircutfish","HaircutFish","https://infosec.exchange/@haircutfish","0","0","1","https://infosec.exchange/@haircutfish/109445579007001664","https://infosec.exchange/users/haircutfish/statuses/109445579007001664","12/02/2022 18:50:03"
"109445835974116136","mastodon.social","ztarbug","Ztarbug","https://mastodon.social/@ztarbug","0","0","0","https://mastodon.social/@ztarbug/109445835974116136","https://mastodon.social/users/ztarbug/statuses/109445835974116136","12/02/2022 19:55:24"
"109446243834844538","fosstodon.org","RL_Dane","R. L. Dane","https://fosstodon.org/@RL_Dane","1","0","0","https://fosstodon.org/@RL_Dane/109446243834844538","https://fosstodon.org/users/RL_Dane/statuses/109446243834844538","12/02/2022 21:39:08"
"109447606875320556","hachyderm.io","unnity","unnity","https://hachyderm.io/@unnity","0","0","0","https://hachyderm.io/@unnity/109447606875320556","https://hachyderm.io/users/unnity/statuses/109447606875320556","12/03/2022 03:25:46"
"109448263462841038","fosstodon.org","thedavecarroll","Dave Carroll","https://fosstodon.org/@thedavecarroll","0","1","0","https://fosstodon.org/@thedavecarroll/109448263462841038","https://fosstodon.org/users/thedavecarroll/statuses/109448263462841038","12/03/2022 06:12:45"
"109449691079309400","fosstodon.org","jsteelkw","John Steel","https://fosstodon.org/@jsteelkw","1","0","0","https://fosstodon.org/@jsteelkw/109449691079309400","https://fosstodon.org/users/jsteelkw/statuses/109449691079309400","12/03/2022 12:15:49"
"109450265199096831","fosstodon.org","mdgrs","mdgrs","https://fosstodon.org/@mdgrs","0","0","0","https://fosstodon.org/@mdgrs/109450265199096831","https://fosstodon.org/users/mdgrs/statuses/109450265199096831","12/03/2022 14:41:49"
"109450290971384050","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","1","https://masto.ai/@DoctorDNS/109450290971384050","https://masto.ai/users/DoctorDNS/statuses/109450290971384050","12/03/2022 14:48:22"
"109450625508395202","infosec.exchange","log4jmc","log4jmc","https://infosec.exchange/@log4jmc","1","1","4","https://infosec.exchange/@log4jmc/109450625508395202","https://infosec.exchange/users/log4jmc/statuses/109450625508395202","12/03/2022 16:13:27"
"109451302953820966","mastodon.social","dmstork","","https://mastodon.social/@dmstork","0","0","0","https://mastodon.social/@dmstork/109451302953820966","https://mastodon.social/users/dmstork/statuses/109451302953820966","12/03/2022 19:05:44"
"109453463554566183","mastodon.social","0ne_ca11ed_pat","Patrick Campbell","https://mastodon.social/@0ne_ca11ed_pat","0","0","1","https://mastodon.social/@0ne_ca11ed_pat/109453463554566183","https://mastodon.social/users/0ne_ca11ed_pat/statuses/109453463554566183","12/04/2022 04:15:12"
"109455103661801071","infosec.exchange","fabian_bader","Fabian Bader","https://infosec.exchange/@fabian_bader","2","0","0","https://infosec.exchange/@fabian_bader/109455103661801071","https://infosec.exchange/users/fabian_bader/statuses/109455103661801071","12/04/2022 11:12:18"
"109455144239546597","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","1","0","1","https://masto.ai/@DoctorDNS/109455144239546597","https://masto.ai/users/DoctorDNS/statuses/109455144239546597","12/04/2022 11:22:37"
"109455387112717164","techhub.social","rubenoliveira","Ruben Oliveira","https://techhub.social/@rubenoliveira","0","0","0","https://techhub.social/@rubenoliveira/109455387112717164","https://techhub.social/users/rubenoliveira/statuses/109455387112717164","12/04/2022 12:24:23"
"109455607179302986","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109455607179302986","https://masto.ai/users/DoctorDNS/statuses/109455607179302986","12/04/2022 13:20:21"
"109455600537619172","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109455600537619172","https://masto.ai/users/DoctorDNS/statuses/109455600537619172","12/04/2022 13:18:40"
"109455711545980583","fosstodon.org","mdgrs","mdgrs","https://fosstodon.org/@mdgrs","0","0","0","https://fosstodon.org/@mdgrs/109455711545980583","https://fosstodon.org/users/mdgrs/statuses/109455711545980583","12/04/2022 13:46:54"
"109455803791592075","hachyderm.io","mikael","Mikael Hansson","https://hachyderm.io/@mikael","0","0","1","https://hachyderm.io/@mikael/109455803791592075","https://hachyderm.io/users/mikael/statuses/109455803791592075","12/04/2022 14:10:21"
"109455734514157264","infosec.exchange","JasonFossen","Jason Fossen SANS","https://infosec.exchange/@JasonFossen","0","2","0","https://infosec.exchange/@JasonFossen/109455734514157264","https://infosec.exchange/users/JasonFossen/statuses/109455734514157264","12/04/2022 13:52:44"
"109456068624452555","fosstodon.org","thedavecarroll","Dave Carroll","https://fosstodon.org/@thedavecarroll","2","0","0","https://fosstodon.org/@thedavecarroll/109456068624452555","https://fosstodon.org/users/thedavecarroll/statuses/109456068624452555","12/04/2022 15:17:42"
"109456294399095893","fosstodon.org","jsteelkw","John Steel","https://fosstodon.org/@jsteelkw","0","0","0","https://fosstodon.org/@jsteelkw/109456294399095893","https://fosstodon.org/users/jsteelkw/statuses/109456294399095893","12/04/2022 16:15:07"
"109457014140005285","hachyderm.io","overmywall","Robin Hills 🇨🇦","https://hachyderm.io/@overmywall","0","0","0","https://hachyderm.io/@overmywall/109457014140005285","https://hachyderm.io/users/overmywall/statuses/109457014140005285","12/04/2022 19:18:10"
"109458136749274559","fosstodon.org","MrPowerShell","James Brundage","https://fosstodon.org/@MrPowerShell","0","3","3","https://fosstodon.org/@MrPowerShell/109458136749274559","https://fosstodon.org/users/MrPowerShell/statuses/109458136749274559","12/05/2022 00:03:39"
"109459146934196175","fosstodon.org","jsteelkw","John Steel","https://fosstodon.org/@jsteelkw","0","0","0","https://fosstodon.org/@jsteelkw/109459146934196175","https://fosstodon.org/users/jsteelkw/statuses/109459146934196175","12/05/2022 04:20:34"
"109459925100204233","tech.lgbt","Jkw","Jos Koelewijn","https://tech.lgbt/@Jkw","1","0","1","https://tech.lgbt/@Jkw/109459925100204233","https://tech.lgbt/users/Jkw/statuses/109459925100204233","12/05/2022 07:38:27"
"109460143115437586","fosstodon.org","mikekanakos","Mike Kanakos","https://fosstodon.org/@mikekanakos","0","1","2","https://fosstodon.org/@mikekanakos/109460143115437586","https://fosstodon.org/users/mikekanakos/statuses/109460143115437586","12/05/2022 08:33:54"
"109460494785436969","techhub.social","sstranger","Stefan Stranger","https://techhub.social/@sstranger","0","0","0","https://techhub.social/@sstranger/109460494785436969","https://techhub.social/users/sstranger/statuses/109460494785436969","12/05/2022 10:03:20"
"109460652895695626","mstdn.social","alecthegeek","Alec :tux: 🖳 🇦🇺 :verified:","https://mstdn.social/@alecthegeek","1","0","0","https://mstdn.social/@alecthegeek/109460652895695626","https://mstdn.social/users/alecthegeek/statuses/109460652895695626","12/05/2022 10:43:33"
"109461439341053027","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","1","https://masto.ai/@DoctorDNS/109461439341053027","https://masto.ai/users/DoctorDNS/statuses/109461439341053027","12/05/2022 14:03:33"
"109461612528842100","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109461612528842100","https://masto.ai/users/DoctorDNS/statuses/109461612528842100","12/05/2022 14:47:36"
"109461563879660714","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109461563879660714","https://masto.ai/users/DoctorDNS/statuses/109461563879660714","12/05/2022 14:35:13"
"109461968642168523","hachyderm.io","ilyvion","A:\lex :blobfoxcomputer:","https://hachyderm.io/@ilyvion","2","0","0","https://hachyderm.io/@ilyvion/109461968642168523","https://hachyderm.io/users/ilyvion/statuses/109461968642168523","12/05/2022 16:18:09"
"109461931141135181","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109461931141135181","https://masto.ai/users/DoctorDNS/statuses/109461931141135181","12/05/2022 16:08:37"
"109462098297757377","techhub.social","JeffHicks","Jeff Hicks 🐶🎼","https://techhub.social/@JeffHicks","0","2","4","https://techhub.social/@JeffHicks/109462098297757377","https://techhub.social/users/JeffHicks/statuses/109462098297757377","12/05/2022 16:51:08"
"109462743907669947","mastodon.social","techielass","Sarah Lean","https://mastodon.social/@techielass","1","0","0","https://mastodon.social/@techielass/109462743907669947","https://mastodon.social/users/techielass/statuses/109462743907669947","12/05/2022 19:35:19"
"109462685010534932","mstdn.social","alecthegeek","Alec :tux: 🖳 🇦🇺 :verified:","https://mstdn.social/@alecthegeek","0","1","1","https://mstdn.social/@alecthegeek/109462685010534932","https://mstdn.social/users/alecthegeek/statuses/109462685010534932","12/05/2022 19:20:20"
"109463088293197777","infosec.exchange","jrdepriest","Jasey DePriest (she / her)","https://infosec.exchange/@jrdepriest","0","0","1","https://infosec.exchange/@jrdepriest/109463088293197777","https://infosec.exchange/users/jrdepriest/statuses/109463088293197777","12/05/2022 21:02:54"
"109463778798032998","mstdn.social","crichardson","C-Rich","https://mstdn.social/@crichardson","0","0","0","https://mstdn.social/@crichardson/109463778798032998","https://mstdn.social/users/crichardson/statuses/109463778798032998","12/05/2022 23:58:30"
"109465417648104278","aus.social","tonyvaneyk","Tony Van Eyk","https://aus.social/@tonyvaneyk","0","0","0","https://aus.social/@tonyvaneyk/109465417648104278","https://aus.social/users/tonyvaneyk/statuses/109465417648104278","12/06/2022 06:55:17"
"109465792510472666","mas.to","chrisbradshaw","Chris Bradshaw","https://mas.to/@chrisbradshaw","0","0","0","https://mas.to/@chrisbradshaw/109465792510472666","https://mas.to/users/chrisbradshaw/statuses/109465792510472666","12/06/2022 08:30:37"
"109466773105973477","infosec.exchange","daniel_ess","Daniel Ess :donor:","https://infosec.exchange/@daniel_ess","0","0","1","https://infosec.exchange/@daniel_ess/109466773105973477","https://infosec.exchange/users/daniel_ess/statuses/109466773105973477","12/06/2022 12:40:00"
"109466716255770374","infosec.exchange","daniel_ess","Daniel Ess :donor:","https://infosec.exchange/@daniel_ess","2","0","0","https://infosec.exchange/@daniel_ess/109466716255770374","https://infosec.exchange/users/daniel_ess/statuses/109466716255770374","12/06/2022 12:25:32"
"109466905723000890","fosstodon.org","mdgrs","mdgrs","https://fosstodon.org/@mdgrs","0","0","0","https://fosstodon.org/@mdgrs/109466905723000890","https://fosstodon.org/users/mdgrs/statuses/109466905723000890","12/06/2022 13:13:43"
"109467278678386662","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109467278678386662","https://masto.ai/users/DoctorDNS/statuses/109467278678386662","12/06/2022 14:48:34"
"109468102270489890","mastodon.social","digon","Digão","https://mastodon.social/@digon","0","0","0","https://mastodon.social/@digon/109468102270489890","https://mastodon.social/users/digon/statuses/109468102270489890","12/06/2022 18:18:01"
"109467993445227037","techhub.social","sstranger","Stefan Stranger","https://techhub.social/@sstranger","0","0","0","https://techhub.social/@sstranger/109467993445227037","https://techhub.social/users/sstranger/statuses/109467993445227037","12/06/2022 17:50:21"
"109468329842582850","hachyderm.io","brock","Brock Chapin (bchap1n)","https://hachyderm.io/@brock","0","0","0","https://hachyderm.io/@brock/109468329842582850","https://hachyderm.io/users/brock/statuses/109468329842582850","12/06/2022 19:15:54"
"109468204821142742","masto.ai","tto","tom torggler","https://masto.ai/@tto","1","0","0","https://masto.ai/@tto/109468204821142742","https://masto.ai/users/tto/statuses/109468204821142742","12/06/2022 18:44:06"
"109468488666610535","home.social","JordanOrdix","Andreas Jordan (ORDIX AG)","https://home.social/@JordanOrdix","0","0","0","https://home.social/@JordanOrdix/109468488666610535","https://home.social/users/JordanOrdix/statuses/109468488666610535","12/06/2022 19:56:17"
"109468741631063853","hachyderm.io","brock","Brock Chapin (bchap1n)","https://hachyderm.io/@brock","1","1","0","https://hachyderm.io/@brock/109468741631063853","https://hachyderm.io/users/brock/statuses/109468741631063853","12/06/2022 21:00:37"
"109468717297466697","infosec.exchange","dwmetz","Doug Metz :donor:","https://infosec.exchange/@dwmetz","0","1","1","https://infosec.exchange/@dwmetz/109468717297466697","https://infosec.exchange/users/dwmetz/statuses/109468717297466697","12/06/2022 20:54:26"
"109468805171137402","techhub.social","JeffHicks","Jeff Hicks 🐶🎼","https://techhub.social/@JeffHicks","0","0","0","https://techhub.social/@JeffHicks/109468805171137402","https://techhub.social/users/JeffHicks/statuses/109468805171137402","12/06/2022 21:16:47"
"109469019876497072","vmst.io","DaleHassinger","Dale Hassinger","https://vmst.io/@DaleHassinger","0","0","1","https://vmst.io/@DaleHassinger/109469019876497072","https://vmst.io/users/DaleHassinger/statuses/109469019876497072","12/06/2022 22:11:23"
"109469563780902320","infosec.exchange","luzkenin","Joe 🏔️","https://infosec.exchange/@luzkenin","2","0","0","https://infosec.exchange/@luzkenin/109469563780902320","https://infosec.exchange/users/luzkenin/statuses/109469563780902320","12/07/2022 00:29:42"
"109469537909422420","mastodon.social","mdowst","Matthew Dowst","https://mastodon.social/@mdowst","0","1","1","https://mastodon.social/@mdowst/109469537909422420","https://mastodon.social/users/mdowst/statuses/109469537909422420","12/07/2022 00:23:07"
"109470067573801000","fosstodon.org","jaykul","Joel Bennett","https://fosstodon.org/@jaykul","0","0","0","https://fosstodon.org/@jaykul/109470067573801000","https://fosstodon.org/users/jaykul/statuses/109470067573801000","12/07/2022 02:37:49"
"109469973972180895","fosstodon.org","sirber","Stephane 🇨🇦","https://fosstodon.org/@sirber","0","2","2","https://fosstodon.org/@sirber/109469973972180895","https://fosstodon.org/users/sirber/statuses/109469973972180895","12/07/2022 02:14:01"
"109470471893439129","fosstodon.org","jaykul","Joel Bennett","https://fosstodon.org/@jaykul","0","0","0","https://fosstodon.org/@jaykul/109470471893439129","https://fosstodon.org/users/jaykul/statuses/109470471893439129","12/07/2022 04:20:39"
"109471291114434670","tech.lgbt","cl","Chrissy LeMaire :thonkpad:","https://tech.lgbt/@cl","0","4","4","https://tech.lgbt/@cl/109471291114434670","https://tech.lgbt/users/cl/statuses/109471291114434670","12/07/2022 07:48:59"
"109472652999863373","fosstodon.org","mdgrs","mdgrs","https://fosstodon.org/@mdgrs","0","0","0","https://fosstodon.org/@mdgrs/109472652999863373","https://fosstodon.org/users/mdgrs/statuses/109472652999863373","12/07/2022 13:35:20"
"109472668509177198","infosec.exchange","ajf8729","Anthony J. Fontanez","https://infosec.exchange/@ajf8729","0","0","0","https://infosec.exchange/@ajf8729/109472668509177198","https://infosec.exchange/users/ajf8729/statuses/109472668509177198","12/07/2022 13:39:16"
"109473042601904418","infosec.exchange","jrdepriest","Jasey DePriest (she / her)","https://infosec.exchange/@jrdepriest","0","0","0","https://infosec.exchange/@jrdepriest/109473042601904418","https://infosec.exchange/users/jrdepriest/statuses/109473042601904418","12/07/2022 15:14:25"
"109473076650004770","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109473076650004770","https://masto.ai/users/DoctorDNS/statuses/109473076650004770","12/07/2022 15:23:04"
"109473010102928442","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","1","https://masto.ai/@DoctorDNS/109473010102928442","https://masto.ai/users/DoctorDNS/statuses/109473010102928442","12/07/2022 15:06:09"
"109473351514249858","infosec.exchange","sassdawe","Sass, David","https://infosec.exchange/@sassdawe","0","0","0","https://infosec.exchange/@sassdawe/109473351514249858","https://infosec.exchange/users/sassdawe/statuses/109473351514249858","12/07/2022 16:32:58"
"109473238822769385","infosec.exchange","sassdawe","Sass, David","https://infosec.exchange/@sassdawe","1","1","0","https://infosec.exchange/@sassdawe/109473238822769385","https://infosec.exchange/users/sassdawe/statuses/109473238822769385","12/07/2022 16:04:19"
"109473195972246821","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109473195972246821","https://masto.ai/users/DoctorDNS/statuses/109473195972246821","12/07/2022 15:53:25"
"109473676076224334","fosstodon.org","mikekanakos","Mike Kanakos","https://fosstodon.org/@mikekanakos","0","1","1","https://fosstodon.org/@mikekanakos/109473676076224334","https://fosstodon.org/users/mikekanakos/statuses/109473676076224334","12/07/2022 17:55:31"
"109473993417219190","hachyderm.io","mdiam","Marty D","https://hachyderm.io/@mdiam","0","0","1","https://hachyderm.io/@mdiam/109473993417219190","https://hachyderm.io/users/mdiam/statuses/109473993417219190","12/07/2022 19:16:13"
"109473855371771502","infosec.exchange","jrdepriest","Jasey DePriest (she / her) :donor:","https://infosec.exchange/@jrdepriest","0","0","0","https://infosec.exchange/@jrdepriest/109473855371771502","https://infosec.exchange/users/jrdepriest/statuses/109473855371771502","12/07/2022 18:41:06"
"109473956691095719","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109473956691095719","https://masto.ai/users/DoctorDNS/statuses/109473956691095719","12/07/2022 19:06:52"
"109473927127622023","home.social","JordanOrdix","Andreas Jordan (ORDIX AG)","https://home.social/@JordanOrdix","0","0","0","https://home.social/@JordanOrdix/109473927127622023","https://home.social/users/JordanOrdix/statuses/109473927127622023","12/07/2022 18:59:21"
"109474315104045410","infosec.exchange","webkris","Kris :verified:","https://infosec.exchange/@webkris","0","0","2","https://infosec.exchange/@webkris/109474315104045410","https://infosec.exchange/users/webkris/statuses/109474315104045410","12/07/2022 20:38:01"
"109474434738677164","vmst.io","bflipp","Brett Flippin","https://vmst.io/@bflipp","2","0","0","https://vmst.io/@bflipp/109474434738677164","https://vmst.io/users/bflipp/statuses/109474434738677164","12/07/2022 21:08:27"
"109474411428267176","vmst.io","bflipp","Brett Flippin","https://vmst.io/@bflipp","1","0","0","https://vmst.io/@bflipp/109474411428267176","https://vmst.io/users/bflipp/statuses/109474411428267176","12/07/2022 21:02:31"
"109474729994305817","hachyderm.io","seanluce","sean","https://hachyderm.io/@seanluce","0","0","0","https://hachyderm.io/@seanluce/109474729994305817","https://hachyderm.io/users/seanluce/statuses/109474729994305817","12/07/2022 22:23:32"
"109474525308865051","infosec.exchange","sassdawe","Sass, David","https://infosec.exchange/@sassdawe","1","0","0","https://infosec.exchange/@sassdawe/109474525308865051","https://infosec.exchange/users/sassdawe/statuses/109474525308865051","12/07/2022 21:31:29"
"109474868522397679","mas.to","dalehirt","Dale HIrt","https://mas.to/@dalehirt","0","0","1","https://mas.to/@dalehirt/109474868522397679","https://mas.to/users/dalehirt/statuses/109474868522397679","12/07/2022 22:58:46"
"109475218007445925","fosstodon.org","jaykul","Joel Bennett","https://fosstodon.org/@jaykul","0","0","0","https://fosstodon.org/@jaykul/109475218007445925","https://fosstodon.org/users/jaykul/statuses/109475218007445925","12/08/2022 00:27:39"
"109475537204676681","infosec.exchange","luzkenin","Joe 🏔️","https://infosec.exchange/@luzkenin","0","0","0","https://infosec.exchange/@luzkenin/109475537204676681","https://infosec.exchange/users/luzkenin/statuses/109475537204676681","12/08/2022 01:48:49"
"109476342558828896","infosec.exchange","sassdawe","Sass, David","https://infosec.exchange/@sassdawe","0","0","0","https://infosec.exchange/@sassdawe/109476342558828896","https://infosec.exchange/users/sassdawe/statuses/109476342558828896","12/08/2022 05:13:38"
"109477242535358901","twit.social","spidertheswede","spidertheswede","https://twit.social/@spidertheswede","0","0","0","https://twit.social/@spidertheswede/109477242535358901","https://twit.social/users/spidertheswede/statuses/109477242535358901","12/08/2022 09:02:30"
"109477675981389187","mastodonapp.uk","matty","matty of salisbury","https://mastodonapp.uk/@matty","0","0","0","https://mastodonapp.uk/@matty/109477675981389187","https://mastodonapp.uk/users/matty/statuses/109477675981389187","12/08/2022 10:52:44"
